,0,1
8375,anointed,0.447594553232193
8376,waver,0.447593092918396
8377,лучами,0.44755151867866516
8378,exert,0.44754186272621155
8379,stretch,0.4475141763687134
8380,ducking,0.4475129246711731
8381,يغتاب,0.4475075304508209
8382,chinese,0.4475003182888031
8383,urination,0.44748955965042114
8384,mortgage,0.44748926162719727
8385,criticized,0.4474865794181824
8386,idolatry,0.4474687874317169
8387,ketamine,0.44745123386383057
8388,evaluating,0.44744378328323364
8389,성공했습니다,0.44741716980934143
8390,fine,0.4473736584186554
8391,embarassment,0.4473712146282196
8392,overdue,0.44735971093177795
8393,digest,0.4473525881767273
8394,murderous,0.4473409056663513
8395,frozen,0.4473392367362976
8396,guy,0.44733330607414246
8397,interested,0.4473212659358978
8398,بِعفۉھ,0.4473089575767517
8399,automated,0.4472934603691101
8400,refreshment,0.4472871422767639
8401,سيبلى,0.4472261965274811
8402,restoring,0.4472236633300781
8403,scuffle,0.4471873342990875
8404,bullshitter,0.447155237197876
8405,saliva,0.44711413979530334
8406,destruct,0.44711312651634216
8407,shitless,0.4471075236797333
8408,competence,0.4470744729042053
8409,gun-control,0.44707348942756653
8410,wo,0.4470725655555725
8411,differential,0.4470681846141815
8412,الدماغية,0.4470100998878479
8413,volunteer,0.44698256254196167
8414,finally,0.44698047637939453
8415,sandyhookpromise,0.4469801187515259
8416,pipe,0.4469507932662964
8417,yeahnfuckin,0.44695016741752625
8418,oozes,0.44694772362709045
8419,nigh,0.4469282627105713
8420,sourcing,0.44692087173461914
8421,stormy,0.4468924403190613
8422,probability,0.44687116146087646
8423,buttload,0.4468696117401123
8424,winging,0.4468543529510498
8425,rare,0.44685137271881104
8426,fortunes,0.4468500018119812
8427,spectacular,0.4468449354171753
8428,돌격,0.44684332609176636
8429,sun,0.44684091210365295
8430,거부,0.44684091210365295
8431,lifeguard,0.44682183861732483
8432,ambitious,0.44681572914123535
8433,millisecond,0.4467910826206207
8434,فأطعم,0.4467743933200836
8435,ivf,0.4467739462852478
8436,warms,0.4467580020427704
8437,mechanical,0.4467550814151764
8438,rhinoplasty,0.4467260539531708
8439,hikes,0.4467187225818634
8440,officer,0.4467174708843231
8441,rainforest,0.4466800093650818
8442,grumbling,0.44667574763298035
8443,downer,0.4466569721698761
8444,dept.,0.4466479420661926
8445,وبصرك,0.4466373324394226
8446,unsend,0.44662320613861084
8447,faltering,0.4466206729412079
8448,وحزنٌ,0.4466148018836975
8449,weighty,0.44660353660583496
8450,instruments,0.44659459590911865
8451,femalepains,0.44658374786376953
8452,winfrey,0.4465706944465637
8453,hypocrites,0.44657039642333984
8454,remaining,0.44655841588974
8455,leaning,0.44655320048332214
8456,congenital,0.4465109407901764
8457,a.m.,0.4465104639530182
8458,oxidative,0.4465101659297943
8459,imbalances,0.4465080201625824
8460,spliff,0.4465072751045227
8461,impurity,0.4464868903160095
8462,smashing,0.44642651081085205
8463,benign,0.4464200437068939
8464,visceral,0.44641852378845215
8465,coexistence,0.4463904798030853
8466,anti-,0.4463772475719452
8467,identified,0.4463765323162079
8468,unannounced,0.4463421702384949
8469,pondered,0.4463001787662506
8470,talker,0.4462965726852417
8471,calculating,0.44628575444221497
8472,윗선,0.44628363847732544
8473,practicality,0.4462730288505554
8474,hydrating,0.44626355171203613
8475,immorality,0.44626277685165405
8476,marked,0.4462587237358093
8477,suggestion,0.44622600078582764
8478,دُونَ,0.44621309638023376
8479,obsessive-addictive,0.44620481133461
8480,elindedir,0.4461997449398041
8481,bllliiiind,0.4461953639984131
8482,alibis,0.44616687297821045
8483,mucus,0.44613203406333923
8484,buildup,0.4461018741130829
8485,pray,0.44607701897621155
8486,face-to-face,0.4460066556930542
8487,claim,0.44592857360839844
8488,rainbows,0.44592738151550293
8489,bosom,0.44592711329460144
8490,acknowledging,0.4458918571472168
8491,visualize,0.4458768665790558
8492,forensic,0.4458758533000946
8493,rendering,0.4458733797073364
8494,rewarded,0.4458697438240051
8495,faulty,0.44585585594177246
8496,mindblowing,0.4458440840244293
8497,ideological,0.44583719968795776
8498,half,0.4458155333995819
8499,dirty,0.4457966685295105
8500,mans,0.4457929730415344
8501,hustling,0.44576579332351685
8502,shorter,0.44575613737106323
8503,turnaround,0.4457469880580902
8504,willed,0.4457469582557678
8505,キレると怖い,0.4457336962223053
8506,apprehension,0.4457295835018158
8507,discriminating,0.44570863246917725
8508,familiarity,0.44570547342300415
8509,onto,0.4457024931907654
8510,processual,0.4456998109817505
8511,puppet,0.44569796323776245
8512,protects,0.44568464159965515
8513,was,0.4456542134284973
8514,nnpainful,0.44564536213874817
8515,winter,0.4456421732902527
8516,habbits,0.4456307888031006
8517,showrooming,0.44560977816581726
8518,extinguisher,0.4456078112125397
8519,كثرَة,0.44560477137565613
8520,foolproof,0.4455842077732086
8521,proceeding,0.4455755352973938
8522,ingenious,0.4455612301826477
8523,enjoyed,0.4455604553222656
8524,fashioned,0.4454837143421173
8525,excercise,0.44547271728515625
8526,sucess,0.4454708993434906
8527,application,0.4454478919506073
8528,олимпиакос,0.4454234838485718
8529,unlearning,0.44541630148887634
8530,irrationality,0.4454047381877899
8531,contemptible,0.445403516292572
8532,perceives,0.4454030394554138
8533,luckily,0.4453946053981781
8534,verbesserung,0.4453928470611572
8535,organic,0.4453735053539276
8536,monopoly,0.44536882638931274
8537,deflation,0.44535031914711
8538,ammunition,0.44534483551979065
8539,popular,0.4453439712524414
8540,college,0.44533103704452515
8541,شاريك,0.4453175365924835
8542,bilingualism,0.44524458050727844
8543,pope,0.4452289044857025
8544,وعقوق,0.4452269673347473
8545,to-do,0.4451669454574585
8546,تأديبه,0.4451378881931305
8547,prefect,0.44512632489204407
8548,cave,0.4450899660587311
8549,exceed,0.44507309794425964
8550,nearby,0.4450686573982239
8551,intake,0.44506269693374634
8552,bureaucratic,0.4450603127479553
8553,violating,0.44505783915519714
8554,reciprocity,0.44505640864372253
8555,ونفسٍ,0.44503745436668396
8556,davrandığına,0.445030152797699
8557,subconsciously,0.4450278878211975
8558,indications,0.4449937343597412
8559,kurdurmaz,0.4449743926525116
8560,communist,0.4449694752693176
8561,currency,0.4449470341205597
8562,bipartisan,0.44493794441223145
8563,randomness,0.44493699073791504
8564,mgmt,0.4449247419834137
8565,cockblock,0.4449199140071869
8566,والعذاريب,0.4449187219142914
8567,pitiful,0.4448845088481903
8568,banned,0.4448813498020172
8569,afghanistan,0.4448809325695038
8570,actively,0.44484618306159973
8571,half-assed,0.44484198093414307
8572,absolem,0.4448269009590149
8573,cultivation,0.44481325149536133
8574,british,0.4447937607765198
8575,gratifying,0.4447798430919647
8576,imperfect,0.4447619616985321
8577,حَبّ,0.44475555419921875
8578,silliness,0.44473493099212646
8579,الشُّكْـر,0.44470614194869995
8580,yearly,0.4447040259838104
8581,lectures,0.4447009563446045
8582,بإعتقادات,0.44469866156578064
8583,insect,0.4446755051612854
8584,banks,0.4446621239185333
8585,وحُبَّ,0.4446600377559662
8586,جمَالاً,0.4446500837802887
8587,downward,0.4446471631526947
8588,헌법소원,0.44463253021240234
8589,الأميرية,0.44459018111228943
8590,homeowners,0.4445807635784149
8591,buffering,0.4445790946483612
8592,collapsed,0.4445435702800751
8593,وتنحى,0.444492369890213
8594,لهواه,0.4444838762283325
8595,smh,0.4444594383239746
8596,energetically,0.4444541931152344
8597,applications,0.4444505274295807
8598,barley,0.44442659616470337
8599,post-election,0.4444252550601959
8600,لآترى,0.4443970322608948
8601,ادامه,0.4443883001804352
8602,executing,0.4443747103214264
8603,groundbreaking,0.44437047839164734
8604,generational,0.44436800479888916
8605,والوعود,0.44436267018318176
8606,defuse,0.4443228542804718
8607,restores.nyou,0.44431614875793457
8608,obscure,0.44429293274879456
8609,blanket,0.4442751705646515
8610,turf,0.4442429542541504
8611,whispers,0.44423121213912964
8612,polarization,0.444183349609375
8613,nazi,0.44417905807495117
8614,amends,0.44416487216949463
8615,quiting,0.4441555440425873
8616,police,0.4441303014755249
8617,вальекано,0.44412246346473694
8618,amazing,0.4440748989582062
8619,upheaval,0.44407346844673157
8620,showed,0.44407251477241516
8621,month,0.44407030940055847
8622,reinforces,0.44405993819236755
8623,ﺗﺒﺪﺃ,0.4440315067768097
8624,legitimately,0.4440259039402008
8625,mercury-sat,0.4440068006515503
8626,أدبك,0.4439903497695923
8627,hsv,0.44395187497138977
8628,cornerstone,0.4439484775066376
8629,susceptible,0.44394126534461975
8630,methodology,0.4439278542995453
8631,distrust,0.4439249634742737
8632,سُميّ,0.4438972473144531
8633,exertion,0.44387587904930115
8634,openly,0.4438405930995941
8635,blockages,0.44383004307746887
8636,hi-jacking,0.44378525018692017
8637,immature,0.4437769949436188
8638,handles,0.44377100467681885
8639,nn-fav,0.4437604546546936
8640,legal,0.44376009702682495
8641,moaning,0.4437592029571533
8642,starves,0.44375813007354736
8643,livelihood,0.44375571608543396
8644,behavioural,0.4437471032142639
8645,crumble,0.44374245405197144
8646,escalator,0.4437353312969208
8647,criticizing,0.4437335431575775
8648,gospel,0.443721204996109
8649,authorities,0.44371524453163147
8650,hereafter,0.44371166825294495
8651,caching,0.4436938166618347
8652,وتزيل,0.4436728358268738
8653,dissipates,0.44364073872566223
8654,bloat,0.443604975938797
8655,prawer,0.4436037838459015
8656,partisanship,0.4435800611972809
8657,hostilities,0.44357672333717346
8658,mathematical,0.4435580372810364
8659,responders,0.4435397982597351
8660,monstrous,0.44352787733078003
8661,extravagant,0.4435170590877533
8662,distributed,0.44350162148475647
8663,actio,0.44348812103271484
8664,loathing,0.4434862434864044
8665,a&e,0.4434773325920105
8666,completes,0.443459689617157
8667,recognise,0.4434596300125122
8668,betrayals,0.44342947006225586
8669,debt-ceiling,0.44342681765556335
8670,ideals,0.4433934688568115
8671,conserving,0.4433853328227997
8672,allegation,0.44337406754493713
8673,realising,0.44334015250205994
8674,supplication,0.44333821535110474
8675,planet!we,0.4433354437351227
8676,frazzled,0.4433075487613678
8677,phishing,0.44329649209976196
8678,prescribe,0.4432690441608429
8679,bartender,0.44323474168777466
8680,grassroots,0.44322681427001953
8681,recorded,0.4432212710380554
8682,survey,0.4432167112827301
8683,philosopher,0.443208247423172
8684,recklessness,0.4432046711444855
8685,pulled,0.44318845868110657
8686,rozarte,0.44315189123153687
8687,wildfires,0.44314947724342346
8688,nothin,0.4431314766407013
8689,dummy,0.4431275427341461
8690,χαλί,0.4431227445602417
8691,toast,0.44312259554862976
8692,monitor,0.44312044978141785
8693,postpone,0.44310060143470764
8694,heroes,0.44308215379714966
8695,energized,0.44307857751846313
8696,تحآسبني,0.44306203722953796
8697,ties,0.44305768609046936
8698,tepid,0.4430530071258545
8699,sinner,0.44304919242858887
8700,judgements,0.4430486261844635
8701,monopolies,0.4430280327796936
8702,quantity,0.44302377104759216
8703,وثروته,0.4430162310600281
8704,bury,0.4429683983325958
8705,afflicted,0.4429619610309601
8706,thwarted,0.4429500699043274
8707,sucky,0.44294309616088867
8708,cruci,0.44293326139450073
8709,perceive,0.44289976358413696
8710,coercion,0.442882239818573
8711,stray,0.4428756833076477
8712,needles,0.4428709149360657
8713,supported,0.4428674876689911
8714,tenacity,0.4428666830062866
8715,bitch-a-whoreous,0.4428480863571167
8716,heat,0.44284260272979736
8717,humillarse,0.4428132474422455
8718,proposal,0.4428090453147888
8719,الصاحي,0.44280049204826355
8720,racketeering,0.44277581572532654
8721,couldnt,0.44276583194732666
8722,ingenuity,0.4427514970302582
8723,mistaking,0.4427444338798523
8724,notch,0.44273972511291504
8725,insulting,0.44273585081100464
8726,tactical,0.442721962928772
8727,unloved,0.44271621108055115
8728,perpetuates,0.44271615147590637
8729,maturation,0.44269508123397827
8730,stances,0.44267356395721436
8731,stagnated,0.44265878200531006
8732,deserves,0.44265350699424744
8733,parks,0.44263482093811035
8734,suspect,0.44263318181037903
8735,open-book,0.4426286816596985
8736,healthily,0.44260817766189575
8737,parents,0.4425990879535675
8738,seen,0.44258368015289307
8739,traditional,0.4425766170024872
8740,nationwide,0.4425722360610962
8741,election,0.4425397217273712
8742,суверенитет,0.44252851605415344
8743,headlines,0.442516028881073
8744,dishonor,0.4425105154514313
8745,almighty,0.44249770045280457
8746,bruising,0.4424850046634674
8747,postponed,0.44248318672180176
8748,والوم,0.4424600899219513
8749,safest,0.4424497187137604
8750,s-e-x,0.44243118166923523
8751,mountain,0.4424057900905609
8752,dumb,0.4423609673976898
8753,إحْتَرِمْ,0.4423201382160187
8754,катится,0.4423065483570099
8755,merits,0.4423013925552368
8756,fresh,0.44229868054389954
8757,resumed,0.44227731227874756
8758,paper,0.4422762989997864
8759,beneath,0.4422513246536255
8760,subdued,0.44220659136772156
8761,acuity,0.44219744205474854
8762,norovirus,0.4421931207180023
8763,reforming,0.44219109416007996
8764,manifestation,0.4421800673007965
8765,gone,0.4421798884868622
8766,hog,0.44215792417526245
8767,queer,0.4421384930610657
8768,umbrella,0.4421294927597046
8769,إثنان,0.44212207198143005
8770,tortured,0.442072331905365
8771,slacker,0.442064493894577
8772,mediator,0.4420302212238312
8773,slap,0.44201895594596863
8774,publicly,0.44199663400650024
8775,تمنّيتك,0.4419911205768585
8776,riches,0.44197914004325867
8777,womb,0.44197171926498413
8778,supersedes,0.4419667720794678
8779,giant,0.44194579124450684
8780,tightening,0.441941499710083
8781,والعفة,0.44194096326828003
8782,broader,0.4419292211532593
8783,beef,0.44192567467689514
8784,وتمنع,0.4419240355491638
8785,moon,0.44190487265586853
8786,interactions,0.44189268350601196
8787,sufferings,0.44188931584358215
8788,reshape,0.44188743829727173
8789,year-round,0.4418557286262512
8790,virgin,0.4418421983718872
8791,redirected,0.4418407082557678
8792,irritates,0.44182780385017395
8793,kickstarter,0.4417901039123535
8794,targeted,0.44178059697151184
8795,data,0.4417777955532074
8796,hated,0.4417640268802643
8797,megara,0.44175562262535095
8798,discouraging,0.44174444675445557
8799,criticisms,0.44171610474586487
8800,attrition,0.4417153298854828
8801,illuminati,0.44167742133140564
8802,absoluto,0.44167596101760864
8803,юнайтед,0.4416622221469879
8804,favors,0.44165924191474915
8805,تسَتطيع,0.4416452944278717
8806,motive,0.44161227345466614
8807,ppl,0.44160592555999756
8808,absenteeism,0.4415876567363739
8809,coldness,0.4415876269340515
8810,upward,0.44157153367996216
8811,wet,0.4415687918663025
8812,arising,0.4415590763092041
8813,pregnancies,0.44154849648475647
8814,sure,0.4415420591831207
8815,switching,0.44151571393013
8816,purchases,0.4415130615234375
8817,هاجراً,0.4415065050125122
8818,sanctity,0.44149893522262573
8819,عَوضنيّ,0.4414922595024109
8820,pretentious,0.4414882957935333
8821,wander,0.4414821267127991
8822,empire,0.44144171476364136
8823,shakespeare,0.44144052267074585
8824,congestive,0.4414178431034088
8825,turnoff,0.4414169490337372
8826,fortunate,0.44137728214263916
8827,tuesday,0.4413380026817322
8828,stall,0.44132092595100403
8829,nonviolence,0.44128814339637756
8830,tackles,0.4412457346916199
8831,sotu,0.4412180781364441
8832,desert,0.4412105977535248
8833,forever,0.4412083625793457
8834,ads,0.4411827623844147
8835,증거인멸,0.4411798119544983
8836,hampering,0.4411775469779968
8837,credit,0.4411684274673462
8838,spasms,0.4411548674106598
8839,vuelvelo,0.44115346670150757
8840,mongering,0.44114333391189575
8841,mudslinging,0.4411073625087738
8842,uncommonly,0.4410957396030426
8843,sloppy,0.44108694791793823
8844,يصيبه,0.4410583972930908
8845,toll,0.4410533308982849
8846,trade,0.44104883074760437
8847,pleased,0.4410264492034912
8848,acronym,0.44102442264556885
8849,envision,0.4410238564014435
8850,absorption,0.4410029649734497
