,0,1
8387,ibuprofen,0.18878211081027985
8388,89,0.18877831101417542
8389,83,0.18877071142196655
8390,hailstorm,0.1887602061033249
8391,cohesion,0.18873748183250427
8392,slick,0.1887350231409073
8393,revolutionary,0.18873076140880585
8394,1800,0.18873073160648346
8395,arrived,0.18871553242206573
8396,glut,0.18870264291763306
8397,kansas,0.1887005716562271
8398,n.j.,0.18869642913341522
8399,kahane,0.18868522346019745
8400,resemble,0.18867236375808716
8401,inherit,0.1886715292930603
8402,baycol,0.1886504888534546
8403,letting,0.18864722549915314
8404,9.6,0.1886453479528427
8405,drainage,0.188643679022789
8406,affair,0.18862028419971466
8407,bluetongue,0.18861597776412964
8408,wobbling,0.18861372768878937
8409,cleveland,0.18861114978790283
8410,sporadic,0.18860599398612976
8411,exploding,0.18859827518463135
8412,predates,0.18858866393566132
8413,boca,0.18858732283115387
8414,disadvantages,0.1885809600353241
8415,exerts,0.18856854736804962
8416,george,0.18855038285255432
8417,woodlands,0.18854641914367676
8418,nelson,0.18853279948234558
8419,xenophobia,0.18852399289608002
8420,subtypes,0.18852245807647705
8421,dissolution,0.18849441409111023
8422,underestimated,0.1884758323431015
8423,upsilon,0.1884242594242096
8424,sociologists,0.1884094923734665
8425,8.3,0.18839529156684875
8426,sides,0.1883709728717804
8427,vocational,0.1883539855480194
8428,fostering,0.18834351003170013
8429,legalized,0.18834266066551208
8430,compare,0.1883350908756256
8431,implosion,0.18833045661449432
8432,61,0.18832169473171234
8433,assume,0.1882873773574829
8434,crimes,0.18824686110019684
8435,wooded,0.18824610114097595
8436,airframe,0.18823489546775818
8437,overfishing,0.18822188675403595
8438,practitioner,0.18819774687290192
8439,saturation,0.18819372355937958
8440,thalassemia,0.1881834715604782
8441,indiana,0.18817849457263947
8442,islamism,0.18816420435905457
8443,packing,0.1881590038537979
8444,investigations,0.1881508231163025
8445,heightening,0.18814398348331451
8446,computer,0.18813104927539825
8447,2011,0.18811528384685516
8448,passenger,0.18808433413505554
8449,parity,0.18808428943157196
8450,afford,0.18806986510753632
8451,dominated,0.18806229531764984
8452,repertoire,0.18805716931819916
8453,credits,0.1880284994840622
8454,ineffective,0.18800444900989532
8455,needlessly,0.18799646198749542
8456,1694,0.1879929006099701
8457,dozens,0.18797363340854645
8458,error,0.1879677027463913
8459,8.7,0.18796595931053162
8460,wariness,0.1879579871892929
8461,dollywood,0.1879536509513855
8462,anal,0.1879526674747467
8463,wildness,0.1879485845565796
8464,merger,0.1879376918077469
8465,enzyme,0.187923401594162
8466,tucson,0.1879127323627472
8467,xdr,0.18791116774082184
8468,transitioned,0.18790575861930847
8469,administer,0.18789730966091156
8470,unless,0.18788687884807587
8471,circles,0.18788613379001617
8472,silvano,0.18786777555942535
8473,spontaneously,0.18786467611789703
8474,detoxification,0.18785351514816284
8475,hatteras,0.18785205483436584
8476,read,0.18783806264400482
8477,limp,0.18783152103424072
8478,chew,0.18782973289489746
8479,johanan,0.18780626356601715
8480,rico,0.1878010481595993
8481,solution,0.18778131902217865
8482,wild,0.18778029084205627
8483,…,0.18774154782295227
8484,bermuda,0.18772053718566895
8485,bottoms,0.18771173059940338
8486,unhappy,0.1877056360244751
8487,unwanted,0.18769356608390808
8488,sultry,0.18769007921218872
8489,tort,0.18767118453979492
8490,gigante,0.18764331936836243
8491,billions,0.18764202296733856
8492,laborers,0.1876267045736313
8493,magnified,0.18762364983558655
8494,initiatives,0.18758264183998108
8495,testifies,0.1875351220369339
8496,averaging,0.18750739097595215
8497,göring,0.18748101592063904
8498,periodontal,0.18747451901435852
8499,myers,0.18746942281723022
8500,emphasizing,0.18745991587638855
8501,3.9,0.1874348223209381
8502,probability,0.18741680681705475
8503,statistical,0.18741166591644287
8504,liberal,0.1874082088470459
8505,punk,0.18740060925483704
8506,unsteady,0.18739713728427887
8507,earning,0.1873888522386551
8508,gloria,0.18737399578094482
8509,mid-70s,0.18737123906612396
8510,feature,0.18735815584659576
8511,agonising,0.187345951795578
8512,reared,0.18733149766921997
8513,delta,0.18728740513324738
8514,solutions,0.18728697299957275
8515,yuma,0.18728454411029816
8516,twister,0.18727213144302368
8517,obscure,0.18726618587970734
8518,sickest,0.18726113438606262
8519,uprising,0.18725955486297607
8520,journals,0.18722835183143616
8521,filling,0.18721747398376465
8522,flagging,0.18720872700214386
8523,ebb,0.18720465898513794
8524,deregulation,0.18718643486499786
8525,takeoff,0.18716101348400116
8526,observations,0.1871594786643982
8527,habitual,0.18713583052158356
8528,economics,0.18712899088859558
8529,directed,0.18711936473846436
8530,seasickness,0.18711143732070923
8531,africans,0.18710069358348846
8532,waco,0.18709224462509155
8533,mid-atlantic,0.18709084391593933
8534,15-year,0.1870826631784439
8535,raton,0.1870781034231186
8536,paradox,0.1870654821395874
8537,brutish,0.18706093728542328
8538,boardwalk,0.18705880641937256
8539,respirator,0.1870524138212204
8540,regime,0.18703550100326538
8541,unfit,0.1869734823703766
8542,resumed,0.1869700849056244
8543,math,0.18696992099285126
8544,thoracic,0.18696409463882446
8545,sidr,0.18695469200611115
8546,constrained,0.18695446848869324
8547,refractory,0.1869370937347412
8548,desiccation,0.18691468238830566
8549,symptomatology,0.18690535426139832
8550,airlines,0.18686875700950623
8551,advocate,0.18686436116695404
8552,impatience,0.18684698641300201
8553,birthrate,0.18684156239032745
8554,starship,0.18681089580059052
8555,jumped,0.18680357933044434
8556,martini,0.1868031620979309
8557,borneo,0.1867799162864685
8558,purges,0.1867741346359253
8559,hardy,0.18676437437534332
8560,grass,0.18675202131271362
8561,release,0.18673911690711975
8562,isolate,0.18672668933868408
8563,swamped,0.1867135763168335
8564,insensitivity,0.18670234084129333
8565,tapering,0.1866939216852188
8566,stabbing,0.18668729066848755
8567,kong,0.18665851652622223
8568,route,0.1866537630558014
8569,maria,0.18664544820785522
8570,myelodysplasia,0.18663345277309418
8571,seeking,0.1866280436515808
8572,etc.,0.1866254210472107
8573,fatherless,0.1866191178560257
8574,turfan,0.18661139905452728
8575,contemporary,0.18661023676395416
8576,guam,0.18660013377666473
8577,intracranial,0.18659253418445587
8578,disconnection,0.1865691989660263
8579,cream,0.18656238913536072
8580,ignominy,0.18655522167682648
8581,rockefeller,0.1865544617176056
8582,sm,0.1865503489971161
8583,urinary,0.18654590845108032
8584,bullies,0.18650755286216736
8585,invoked,0.18649636209011078
8586,das,0.18649396300315857
8587,implicit,0.18648335337638855
8588,soaked,0.1864427775144577
8589,puzzling,0.18642625212669373
8590,interrogations,0.18640629947185516
8591,ambivalent,0.18639643490314484
8592,surfing,0.18639247119426727
8593,maastrichtian,0.18638917803764343
8594,1795,0.18638157844543457
8595,tricky,0.18635033071041107
8596,lashing,0.18634921312332153
8597,admiration,0.1863403022289276
8598,commerce,0.18632902204990387
8599,bifida,0.1863093227148056
8600,pavarotti,0.18629127740859985
8601,beverages,0.18628673255443573
8602,sunday,0.1862810254096985
8603,eurozone,0.18628065288066864
8604,rout,0.18627923727035522
8605,ash,0.18627892434597015
8606,inheritance,0.18627433478832245
8607,socializing,0.18627139925956726
8608,summited,0.1862259954214096
8609,dominance,0.18620704114437103
8610,8:30,0.18618740141391754
8611,jungles,0.18616878986358643
8612,flash,0.18614912033081055
8613,missteps,0.18613965809345245
8614,topographic,0.1861179918050766
8615,wills,0.18611788749694824
8616,henry,0.18610435724258423
8617,chaim,0.18609188497066498
8618,magic,0.1860814243555069
8619,pharmaceuticals,0.18606939911842346
8620,dean,0.18604765832424164
8621,4.1,0.18601101636886597
8622,surpluses,0.18600930273532867
8623,catching,0.18599960207939148
8624,kimmeridgian,0.18598735332489014
8625,flat,0.1858900487422943
8626,mention,0.18587350845336914
8627,extrapyramidal,0.18587316572666168
8628,6.6,0.18586808443069458
8629,gullies,0.18586507439613342
8630,phenomenal,0.18586336076259613
8631,beatings,0.18586179614067078
8632,antagonist,0.1858532726764679
8633,reawakening,0.1858416646718979
8634,dictatorship,0.18583355844020844
8635,stirring,0.18583016097545624
8636,circulating,0.18580861389636993
8637,anthropologists,0.18579433858394623
8638,errors,0.1857941448688507
8639,dissipation,0.1857660412788391
8640,analgesia,0.18576474487781525
8641,presents,0.18575336039066315
8642,1824,0.1857478767633438
8643,8.0,0.18574124574661255
8644,shoppers,0.185731440782547
8645,consecutive,0.18573029339313507
8646,explanation,0.18572714924812317
8647,analysts,0.18571968376636505
8648,knock,0.18571288883686066
8649,jacob,0.18570782244205475
8650,halloween,0.18569330871105194
8651,wobbly,0.18568557500839233
8652,1811,0.18568465113639832
8653,re-evaluation,0.18565578758716583
8654,boosting,0.18565334379673004
8655,collateral,0.18564997613430023
8656,breeds,0.18563351035118103
8657,quietly,0.18563206493854523
8658,distinction,0.18560034036636353
8659,anti-communism,0.18559177219867706
8660,yucatán,0.18558388948440552
8661,darker,0.18557628989219666
8662,vengeance,0.18557247519493103
8663,breeding,0.18556827306747437
8664,tending,0.18556363880634308
8665,listed,0.18554586172103882
8666,parenthood,0.18554387986660004
8667,yosef,0.18554171919822693
8668,regardless,0.18553930521011353
8669,regulated,0.18553021550178528
8670,tremendously,0.18550609052181244
8671,betrayed,0.18550324440002441
8672,vacationers,0.1854964941740036
8673,kawasaki,0.18549560010433197
8674,marx,0.18547792732715607
8675,subdivision,0.185475155711174
8676,heterosexual,0.1854640543460846
8677,sickening,0.1854545921087265
8678,measurement,0.18539418280124664
8679,tbi,0.1853601187467575
8680,flank,0.1853557825088501
8681,sludge,0.18534724414348602
8682,botulism,0.185322567820549
8683,campuses,0.1853128969669342
8684,shuddered,0.1853056102991104
8685,discourse,0.18529362976551056
8686,war-time,0.18528670072555542
8687,slaves,0.18526995182037354
8688,gross,0.18526910245418549
8689,p,0.18526846170425415
8690,townships,0.1852542906999588
8691,befriended,0.18522511422634125
8692,upsurge,0.18521349132061005
8693,thickness,0.18520624935626984
8694,pectoralis,0.1851867288351059
8695,persistence,0.18518126010894775
8696,minimum,0.18517665565013885
8697,susanville,0.18515761196613312
8698,pointed,0.1851348578929901
8699,hyperlipidemia,0.18512244522571564
8700,double-a,0.18510475754737854
8701,deadening,0.18509353697299957
8702,trillion,0.18508073687553406
8703,soak,0.18507131934165955
8704,ancestry,0.18506596982479095
8705,syndicated,0.18505503237247467
8706,via,0.18505491316318512
8707,temptations,0.18505410850048065
8708,achilles,0.18505066633224487
8709,bilateral,0.1850489377975464
8710,urbani,0.18504633009433746
8711,metastasize,0.18504612147808075
8712,el,0.18504130840301514
8713,vicodin,0.18503332138061523
8714,u-boats,0.18501225113868713
8715,expedition,0.18499886989593506
8716,slumber,0.18497760593891144
8717,adjacent,0.18497402966022491
8718,booms,0.1849617063999176
8719,unparalleled,0.18494339287281036
8720,date,0.18493393063545227
8721,member,0.18491846323013306
8722,acting,0.18491089344024658
8723,o'day,0.18489857017993927
8724,investments,0.1848772019147873
8725,ear,0.18487189710140228
8726,licking,0.18482688069343567
8727,distraught,0.1848236322402954
8728,brainwashing,0.18478630483150482
8729,adhesions,0.18478626012802124
8730,nixon,0.1847839057445526
8731,basement,0.1847417801618576
8732,invisibility,0.18474067747592926
8733,correlates,0.18473868072032928
8734,vagrant,0.18471209704875946
8735,skyscrapers,0.18469877541065216
8736,john,0.18469871580600739
8737,fared,0.18469560146331787
8738,seeping,0.1846870481967926
8739,reforming,0.18467237055301666
8740,5.1,0.1846698373556137
8741,knows,0.1846606433391571
8742,achieving,0.18464811146259308
8743,emergencies,0.18463650345802307
8744,yangtze,0.18462391197681427
8745,indoctrination,0.18460772931575775
8746,overt,0.18460240960121155
8747,logging,0.18459691107273102
8748,post-concussion,0.18459315598011017
8749,mid-ocean,0.18457520008087158
8750,frustrating,0.18457239866256714
8751,ephedra,0.18456566333770752
8752,arrogance,0.18456153571605682
8753,25w,0.18456120789051056
8754,postmodern,0.18454325199127197
8755,nakagawa,0.18452298641204834
8756,1826,0.1845216304063797
8757,facts,0.18450908362865448
8758,fatherhood,0.18449443578720093
8759,circa,0.18447726964950562
8760,classifies,0.1844707429409027
8761,waged,0.1844431459903717
8762,predating,0.1844380497932434
8763,connections,0.18443070352077484
8764,corps,0.18439429998397827
8765,blinding,0.1843881756067276
8766,ratio,0.18437138199806213
8767,swiftly,0.1843697726726532
8768,philosophical,0.1843624860048294
8769,tokio,0.18435126543045044
8770,malfunction,0.18434330821037292
8771,pets,0.18432705104351044
8772,janet,0.18431198596954346
8773,obit,0.1843067854642868
8774,3.7,0.1843000054359436
8775,gang,0.1842854619026184
8776,institutional,0.18428440392017365
8777,alterations,0.18427638709545135
8778,forth,0.18425945937633514
8779,imperialism,0.18422339856624603
8780,injection,0.18421757221221924
8781,2004/05,0.18421362340450287
8782,0.1,0.1842033565044403
8783,let,0.1841927468776703
8784,hid,0.18418793380260468
8785,linking,0.1841866374015808
8786,acetaminophen,0.18418289721012115
8787,hitchcock,0.18416960537433624
8788,comedy,0.1841547191143036
8789,dampened,0.18414750695228577
8790,legionnaires,0.18413154780864716
8791,russo-turkish,0.18412569165229797
8792,eats,0.18412256240844727
8793,shocking,0.18410222232341766
8794,pedophilia,0.1840948909521103
8795,ohio,0.18409112095832825
8796,kikwit,0.18408598005771637
8797,alliance,0.18407849967479706
8798,conviction,0.18407316505908966
8799,ship,0.184065580368042
8800,said,0.18405282497406006
8801,laude,0.18404699862003326
8802,7.1,0.18401721119880676
8803,abating,0.18401366472244263
8804,rightward,0.1840035766363144
8805,saddle,0.18400339782238007
8806,horrifying,0.1840033233165741
8807,lemony,0.18399277329444885
8808,1786,0.18397395312786102
8809,minghella,0.183955579996109
8810,onto,0.18394608795642853
8811,predatory,0.18392953276634216
8812,strangelove,0.18392328917980194
8813,ties,0.18391592800617218
8814,colonias,0.1839085966348648
8815,breakneck,0.18390534818172455
8816,infecting,0.1838734745979309
8817,breakthrough,0.18383251130580902
8818,banharn,0.1838146597146988
8819,battery,0.18380996584892273
8820,encouragement,0.18379926681518555
8821,malaya,0.18379583954811096
8822,managers,0.18379034101963043
8823,directions,0.18376678228378296
8824,bucaram,0.18374909460544586
8825,specialty,0.18374785780906677
8826,readers,0.1837417185306549
8827,goiter,0.1837407648563385
8828,invulnerability,0.1837330311536789
8829,pre-existing,0.18372413516044617
8830,combinations,0.18371698260307312
8831,passes,0.18370811641216278
8832,stumbled,0.18370433151721954
8833,quandary,0.18367549777030945
8834,foodborne,0.18365681171417236
8835,homeland,0.18365676701068878
8836,nauseated,0.18364118039608002
8837,ensue,0.18363863229751587
8838,limped,0.18361681699752808
8839,dropout,0.18360719084739685
8840,bolster,0.18360522389411926
8841,stringent,0.18359345197677612
8842,measurably,0.18358708918094635
8843,proposition,0.18357791006565094
8844,quarter,0.18357358872890472
8845,standardized,0.1835653930902481
8846,blockade,0.1835392713546753
8847,bloodshed,0.183537557721138
8848,defaulted,0.18353617191314697
8849,downdrafts,0.18352952599525452
8850,headlines,0.18352819979190826
8851,brood,0.18352507054805756
8852,recording,0.18352243304252625
8853,penetrate,0.18350638449192047
8854,smoldering,0.18349206447601318
8855,brandywine,0.18348881602287292
8856,1532,0.18348285555839539
8857,distribution,0.18347705900669098
8858,hotter,0.18347077071666718
8859,agency,0.18346594274044037
8860,lamenting,0.1834491640329361
8861,havana,0.18344861268997192
8862,broadening,0.183426633477211
